target_id	length	eff_length	est_counts	tpm
Smic16215	3795	3567.72	189	3.09529
Smic16216	5868	5640.72	251	2.59998
Smic16217	4500	4272.72	885	12.1023
Smic16218	4485	4257.72	334	4.58353
Smic16219	14601	14373.7	521	2.11787
Smic16220	3945	3717.72	1636	25.7121
Smic16221	540	314.192	0	0
Smic16222	357	140.431	0	0
Smic16223	2382	2154.72	0	0
Smic16224	1104	876.723	130	8.66386
Smic16225	1347	1119.72	185	9.65366
Smic16226	918	691.153	2	0.169078
Smic16227	5274	5046.72	195	2.25765
Smic16228	5874	5646.72	250	2.58687
Smic16229	5871	5643.72	455	4.7106
Smic16230	8043	7815.72	0	0
Smic16231	2178	1950.72	0	0
Smic16232	2799	2571.72	149	3.38527
Smic16233	1710	1482.72	0	0
Smic16234	852	625.22	5	0.46727
Smic16235	1167	939.723	302.304	18.7964
Smic16236	2475	2247.72	876.926	22.7956
Smic16237	429	205.925	22	6.2423
Smic16238	1173	945.723	15	0.92674
Smic16239	2130	1902.72	40	1.22833
Smic16240	1614	1386.72	0	0
Smic16241	1386	1158.72	80	4.03405
Smic16242	312	102.337	5.00373	2.85689
Smic16243	1155	927.723	320	20.1541
Smic16244	4137	3909.72	467	6.97914
Smic16245	1287	1059.72	542	29.8839
Smic16246	2907	2679.72	620.884	13.5379
Smic16247	4230	4002.72	339	4.94852
Smic16248	3513	3285.72	109.334	1.94425
Smic16249	3768	3540.72	288	4.7526
Smic16250	1545	1317.72	85	3.76899
Smic16251	1707	1479.72	169	6.67324
Smic16252	336	122.366	0	0
Smic16253	10746	10518.7	584	3.244
Smic16254	1332	1104.72	127	6.71709
Smic16255	4815	4587.72	329	4.19015
Smic16256	3336	3108.72	176	3.30797
Smic16257	2586	2358.72	135	3.34416
Smic16258	2466	2238.72	158	4.1237
Smic16259	1023	795.723	79	5.80091
Smic16260	993	765.723	282	21.5183
Smic16261	2010	1782.72	48	1.57322
Smic16262	2163	1935.72	129	3.89383
Smic16263	1857	1629.72	92	3.29841
Smic16264	693	466.657	15	1.87813
Smic16265	450	225.948	26	6.72349
Smic16266	1125	897.723	207	13.4728
Smic16267	774	547.453	34.5701	3.68964
Smic16268	1764	1536.72	111.455	4.23773
Smic16269	2691	2463.72	31.0056	0.735326
Smic16270	252	59.5409	0	0
Smic16271	522	296.407	0	0
Smic16272	777	550.453	36	3.82131
Smic16273	2259	2031.72	174	5.00398
Smic16274	2025	1797.72	170.134	5.52968
Smic16275	5298	5070.72	518	5.96885
Smic16276	3054	2826.72	1232	25.4659
Smic16277	654	427.7	221	30.1914
Smic16278	1179	951.723	103	6.3235
Smic16279	813	586.342	39	3.88637
Smic16280	4821	4593.72	79	1.00483
Smic16281	1029	801.723	11	0.801676
Smic16282	1071	843.723	0	0
Smic16283	7482	7254.72	252	2.0296
Smic16284	1386	1158.72	0	0
Smic16285	7776	7548.72	333	2.57752
Smic16286	2496	2268.72	2	0.0515085
Smic16287	225	43.4113	6	8.07569
Smic16288	648	421.7	0	0
Smic16289	2124	1896.72	0	0
Smic16290	777	550.453	2	0.212295
Smic16291	972	744.723	1	0.0784578
Smic16292	2055	1827.72	479.787	15.338
Smic16293	4101	3873.72	69	1.04076
Smic16294	432	208.778	0	0
Smic16295	774	547.453	0	0
Smic16296	726	499.657	0	0
Smic16297	1440	1212.72	9	0.433622
Smic16298	1518	1290.72	0	0
Smic16299	480	255.179	72	16.4861
Smic16300	2301	2073.72	35	0.986161
Smic16301	3507	3279.72	0	0
Smic16302	2133	1905.72	432.091	13.2479
Smic16303	1350	1122.72	35	1.82149
Smic16304	3018	2790.72	133	2.78462
Smic16305	1071	843.723	109	7.54844
Smic16306	2577	2349.72	29	0.721128
Smic16307	870	643.22	158	14.3525
Smic16308	5505	5277.72	190	2.10348
Smic16309	2250	2022.72	137	3.95744
Smic16310	2475	2247.72	138	3.58729
Smic16311	639	412.7	51	7.22049
Smic16312	888	661.22	41	3.623
Smic16313	5391	5163.72	174	1.96887
Smic16314	981	753.723	0	0
Smic16315	5418	5190.72	0	0
Smic16316	2307	2079.72	0	0
Smic16317	2241	2013.72	0	0
Smic16318	2823	2595.72	436	9.81429
Smic16319	2076	1848.72	175	5.53091
Smic16320	2397	2169.72	225	6.05911
Smic16321	8382	8154.72	0	0
Smic16322	516	290.525	32	6.43573
Smic16323	1161	933.723	88	5.50675
Smic16324	462	237.6	33	8.11519
Smic16325	12057	11829.7	76	0.375379
Smic16326	666	439.657	70	9.30283
Smic16327	966	738.797	0	0
Smic16328	348	132.48	0	0
Smic16329	1332	1104.72	0	0
Smic16330	2481	2253.72	57	1.47776
Smic16331	7650	7422.72	289	2.27492
Smic16332	1659	1431.72	317	12.9369
Smic16333	1089	861.723	167	11.3235
Smic16334	1167	939.723	299	18.591
Smic16335	17829	17601.7	207	0.687141
Smic16336	621	394.74	52	7.69702
Smic16337	2700	2472.72	288	6.80531
Smic16338	1005	777.723	233	17.505
Smic16339	825	598.282	434	42.3852
Smic16340	5283	5055.72	614	7.09604
Smic16341	1299	1071.72	254	13.8478
Smic16342	1452	1224.72	79	3.76895
Smic16343	3102	2874.72	99	2.01219
Smic16344	510	284.525	0	0
Smic16345	3636	3408.72	302	5.17662
Smic16346	558	332.095	21	3.69477
Smic16347	6957	6729.72	162	1.40653
Smic16348	4911	4683.72	178	2.22054
Smic16349	734	507.556	64	7.36761
Smic16350	357	140.431	0	0
Smic16351	5721	5493.72	0	0
Smic16352	6510	6282.72	0	0
Smic16353	10110	9882.72	1	0.00591227
Smic16354	1332	1104.72	21	1.1107
Smic16355	4107	3879.72	101	1.52108
Smic16356	417	194.408	15	4.50825
Smic16357	3294	3066.72	0	0
Smic16358	1467	1239.72	0	0
Smic16359	213	36.8294	0	0
Smic16360	576	349.925	7	1.16884
Smic16361	9597	9369.72	3	0.0187079
Smic16362	561	335.062	6	1.0463
Smic16363	1587	1359.72	39	1.67589
Smic16364	264	67.2623	10	8.68679
Smic16365	1290	1062.72	62	3.40881
Smic16366	621	394.74	100	14.802
Smic16367	3663	3435.72	87.0651	1.48066
Smic16368	9027	8799.72	12	0.0796788
Smic16369	10188	9960.72	61	0.357824
Smic16370	336	122.366	21	10.0274
Smic16371	246	55.6825	12	12.592
Smic16372	2406	2178.72	164	4.39818
Smic16373	357	140.431	0	0
Smic16374	1347	1119.72	19	0.991457
Smic16375	627	400.74	0	0
Smic16376	345	129.856	7	3.14969
Smic16377	616	389.74	14	2.09886
Smic16378	1314	1086.72	18	0.967797
Smic16379	1611	1383.72	11	0.464488
Smic16380	1647	1419.72	15	0.617331
Smic16381	480	255.179	4	0.915897
Smic16382	1494	1266.72	24	1.10703
Smic16383	3840	3612.72	0	0
Smic16384	1395	1167.72	25	1.25092
Smic16385	465	240.455	24	5.83186
Smic16386	3921	3693.72	129.002	2.04062
Smic16387	777	550.453	15	1.59221
Smic16388	258	63.2334	1	0.924026
Smic16389	396	175.198	24	8.00413
Smic16390	1464	1236.72	6.62275	0.312894
Smic16391	1218	990.723	24	1.41543
Smic16392	4644	4416.72	243	3.21467
Smic16393	2307	2079.72	0	0
Smic16394	3243	3015.72	71	1.37562
Smic16395	1365	1137.72	23	1.1812
Smic16396	6681	6453.72	171	1.54816
Smic16397	1035	807.723	223	16.1314
Smic16398	1722	1494.72	56	2.18906
Smic16399	633	406.7	12	1.724
Smic16400	2391	2163.72	89.6896	2.42198
Smic16401	1026	798.723	217	15.8743
Smic16402	1098	870.723	47	3.1539
Smic16403	3276	3048.72	0	0
Smic16404	1866	1638.72	0	0
Smic16405	1758	1530.72	114	4.3515
Smic16406.t2	1236	1008.72	53	3.06997
Smic16407	1979	1751.72	116	3.86922
Smic16408	1797	1569.72	156	5.80674
Smic16409	216	38.4568	16	24.3096
Smic16410	1074	846.723	21	1.44913
Smic16411	480	255.179	1	0.228974
Smic16412	5445	5217.72	202	2.26204
Smic16413	2244	2016.72	169	4.89634
Smic16414	540	314.192	10	1.85967
Smic16415	2388	2160.72	126	3.40724
Smic16416	3861	3633.72	0	0
Smic16417	2268	2040.72	1	0.0286317
Smic16418	1005	777.723	24	1.80309
Smic16419	1197	969.723	266	16.0275
Smic16420	5406	5178.72	94	1.06056
Smic16421	3111	2883.72	70.553	1.42953
Smic16422	909	682.153	21	1.79874
Smic16423	780	553.453	75	7.91792
Smic16424	1191	963.723	46	2.78892
Smic16425	846	619.282	310	29.2485
Smic16426	1446	1218.72	14	0.671203
Smic16427	4563	4335.72	78	1.05115
Smic16428	3738	3510.72	172	2.86261
Smic16429	1563	1335.72	64	2.79959
Smic16430	690	463.657	67	8.44324
Smic16431	3105	2877.72	45	0.91368
Smic16432	1911	1683.72	12	0.416429
Smic16433	2106	1878.72	123	3.82537
Smic16434	3867	3639.72	197	3.16249
Smic16435	2193	1965.72	100	2.97241
Smic16436	7119	6891.72	236.685	2.00666
Smic16437	579	352.855	0	0
Smic16438	3345	3117.72	220.405	4.13061
Smic16439	2709	2481.72	0	0
Smic16440	1818	1590.72	11	0.404044
Smic16441	885	658.22	2	0.177537
Smic16442	1968	1740.72	0	0
Smic16443	8523	8295.72	147	1.03537
Smic16444	339	124.889	7	3.27494
Smic16445	1260	1032.72	53	2.99863
Smic16446	720	493.657	81	9.58718
Smic16447	1719	1491.72	53	2.07596
Smic16448	14802	14574.7	153.254	0.614386
Smic16449	4335	4107.72	87	1.23751
Smic16450	4755	4527.72	17	0.219381
Smic16451	8355	8127.72	294	2.11353
Smic16452	906	679.153	91	7.82896
Smic16453	510	284.525	14	2.87501
Smic16454	3483	3255.72	227	4.07389
Smic16455	1989	1761.72	122	4.04625
Smic16456	5631	5403.72	531	5.74159
Smic16457	2712	2484.72	767	18.0363
Smic16458	1200	972.723	83	4.98563
Smic16459	4617	4389.72	185	2.46244
Smic16460	1689	1461.72	0	0
Smic16461	3159	2931.72	0	0
Smic16462	1071	843.723	0	0
Smic16463	3909	3681.72	7	0.111091
Smic16464	3033	2805.72	0	0
Smic16465	4929	4701.72	64	0.795342
Smic16466	624	397.74	36	5.28852
Smic16467	1392	1164.72	26	1.30431
Smic16468	567	340.994	25	4.28375
Smic16469	423	200.069	0	0
Smic16470	645	418.7	12	1.67459
Smic16471	1308	1080.72	58	3.13577
Smic16472	432	208.778	93	26.0273
Smic16473	1761	1533.72	19.1697	0.730298
Smic16474	2724	2496.72	353	8.26105
Smic16475	1161	933.723	113	7.07117
Smic16476	921	694.153	41	3.45111
Smic16477	618	391.74	27	4.02714
Smic16478	1428	1200.72	307	14.9392
Smic16479	1254	1026.72	88	5.00795
Smic16480	3042	2814.72	30	0.622754
Smic16481	918	691.153	22	1.85985
Smic16482	351	135.097	27	11.6775
Smic16483	3102	2874.72	175	3.55691
Smic16484	3393	3165.72	0	0
Smic16485	1041	813.723	60	4.30829
Smic16486	1227	999.723	22	1.2858
Smic16487	9786	9558.72	0	0
Smic16488	1713	1485.72	35	1.37645
Smic16489	2478	2250.72	51	1.32397
Smic16490	777	550.453	63	6.6873
Smic16491	492	266.994	1	0.218841
Smic16492	3540	3312.72	862.949	15.2206
Smic16493	420	197.19	68	20.1491
Smic16494	435	211.523	72	19.8886
Smic16495	810	583.342	20	2.00326
Smic16496	243	53.7783	48	52.1513
Smic16497	204	31.9179	3	5.49184
Smic16498	1452	1224.72	36.0397	1.71939
Smic16499	330	117.191	0	0
Smic16500	735	508.556	36	4.13613
Smic16501	411	188.68	0	0
Smic16502	2325	2097.72	244	6.7963
Smic16503	843	616.282	986	93.482
Smic16504	2685	2457.72	421	10.0088
Smic16505	1644	1416.72	37	1.52598
Smic16506	1641	1413.72	70	2.89311
Smic16507	16272	16044.7	2436.2	8.87181
Smic16508	927	700.084	5	0.417302
Smic16509	1587	1359.72	88	3.78149
Smic16510	837	610.282	0	0
Smic16511	2343	2115.72	12	0.331401
Smic16512	501	275.749	5	1.05947
Smic16513	1440	1212.72	9	0.433622
Smic16514	2355	2127.72	129.329	3.5515
Smic16515	675	448.657	0	0
Smic16516	2160	1932.72	0	0
Smic16517	1887	1659.72	0	0
Smic16518	2637	2409.72	0	0
Smic16519	453	228.834	9	2.29801
Smic16520	1875	1647.72	67.2689	2.3854
Smic16521	2328	2100.72	0	0
Smic16522	1017	789.723	0	0
Smic16523	5754	5526.72	87	0.919776
Smic16524	507	281.581	82	17.0153
Smic16525	735	508.556	17	1.95317
Smic16526	1908	1680.72	0	0
Smic16527	2868	2640.72	0	0
Smic16528	924	697.084	13	1.08966
Smic16529	1170	942.723	103	6.38387
Smic16530	411	188.68	7	2.16772
Smic16531	906	679.153	28	2.40891
Smic16532	1077	849.723	46	3.16309
Smic16533	816	589.342	14	1.38801
Smic16534	240	51.8963	0	0
Smic16535	504	278.666	1	0.209675
Smic16536	2385	2157.72	50	1.35396
Smic16537	562	336.028	6	1.04329
Smic16538	7674	7446.72	2	0.0156926
Smic16539	2118	1890.72	45	1.39064
Smic16540	4755	4527.72	782	10.0915
Smic16541	2295	2067.72	325	9.18379
Smic16542	1005	777.723	33	2.47925
Smic16543	3888	3660.72	60.9972	0.973585
Smic16544	5160	4932.72	442	5.2356
Smic16545	3114	2886.72	1	0.0202407
Smic16546	711	484.657	0	0
Smic16547	2715	2487.72	0	0
Smic16548	465	240.455	2	0.485989
Smic16549	465	240.455	40	9.71977
Smic16550	1110	882.723	0	0
Smic16551	594	367.855	172.024	27.3239
Smic16552	12543	12315.7	428.508	2.03296
Smic16553	3681	3453.72	3	0.0507533
Smic16554	3726	3498.72	303.297	5.06512
Smic16555	1779	1551.72	21	0.790744
Smic16556	2190	1962.72	315	9.3774
Smic16557	996	768.723	43.0766	3.27418
Smic16558	1203	975.723	62	3.71275
Smic16559	2604	2376.72	194	4.76929
Smic16560	1713	1485.72	114	4.4833
Smic16561	2916	2688.72	241	5.23723
Smic16562	651	424.7	7	0.963045
Smic16563	246	55.6825	36	37.7759
Smic16564	2553	2325.72	123	3.09014
Smic16565	12075	11847.7	4218	20.8019
Smic16566	276	75.4739	15	11.6125
Smic16567	552	326.095	0	0
Smic16568	1515	1287.72	46	2.08721
Smic16569	489	264.048	9	1.99155
Smic16570	396	175.198	590	196.768
Smic16571	693	466.657	34	4.25708
Smic16572	1455	1227.72	0	0
Smic16573	1491	1263.72	45	2.08061
Smic16574	1086	858.723	57	3.8784
Smic16575	306	97.5761	26	15.569
Smic16576	1983	1755.72	49	1.63069
Smic16577	549	323.095	0	0
Smic16578	9675	9447.72	86.4983	0.534948
Smic16579	354	137.651	4	1.6979
Smic16580	219	40.0099	7	10.2226
Smic16581	903	676.153	11	0.950557
Smic16582	2193	1965.72	378	11.2357
Smic16583	897	670.153	28	2.44126
Smic16584	390	169.765	13	4.47432
Smic16585	1029	801.723	0	0
Smic16586	3309	3081.72	0	0
Smic16587	399	177.747	18	5.91701
Smic16588	7650	7422.72	0	0
Smic16589	3531	3303.72	66	1.16727
Smic16590	1773	1545.72	31	1.17182
Smic16591	327	114.555	5	2.55028
Smic16592	1383	1155.72	51	2.57838
Smic16593	2610	2382.72	6	0.147132
Smic16594	4119	3891.72	0	0
Smic16595	495	269.913	0	0
Smic16596	540	314.192	32	5.95095
Smic16597	381	161.566	25.5211	9.22957
Smic16598	3315	3087.72	42	0.79477
Smic16599	1551	1323.72	0	0
Smic16600	324	111.924	0	0
Smic16601	213	36.8294	2	3.17297
Smic16602	2190	1962.72	0	0
Smic16603	2607	2379.72	0	0
Smic16604	1455	1227.72	0	0
Smic16605	222	41.6892	1	1.40155
Smic16606	4935	4707.72	0	0
Smic16607	897	670.153	81.7967	7.13168
Smic16608	930	703.084	8	0.664835
Smic16609	714	487.657	6	0.718899
Smic16610	2319	2091.72	0	0
Smic16611	1008	780.723	14.5715	1.09053
Smic16612	228	45.0208	1	1.29783
Smic16613	6270	6042.72	1	0.00966937
Smic16614	660	433.657	22	2.9642
Smic16615	447	223.039	6	1.57181
Smic16616	648	421.7	28	3.87959
Smic16617	1761	1533.72	53	2.01911
Smic16618	966	738.797	11	0.869958
Smic16619	903	676.153	2	0.172829
Smic16620	480	255.179	165	37.7807
Smic16621	1281	1053.72	92	5.10143
Smic16622	270	71.2188	73	59.8906
Smic16623	1065	837.723	13	0.906721
Smic16624	999	771.723	41	3.10422
Smic16625	558	332.095	147	25.8634
Smic16626	3252	3024.72	186	3.59301
Smic16627	1530	1302.72	87	3.9021
Smic16628	5922	5694.72	0	0
Smic16629	1980	1752.72	0	0
Smic16630	1647	1419.72	0	0
Smic16631	741	514.505	52	5.90533
Smic16632	402	180.546	14.9443	4.83637
Smic16633	1227	999.723	40	2.33782
Smic16634	7410	7182.72	35.0557	0.285167
Smic16635	11073	10845.7	21	0.113134
Smic16636	2040	1812.72	340	10.9592
Smic16637	489	264.048	24	5.3108
Smic16638	3171	2943.72	5	0.0992439
Smic16639	4914	4686.72	5	0.0623349
Smic16640	1023	795.723	44	3.23088
Smic16641	1200	972.723	93	5.5863
Smic16642	912	685.153	38	3.24061
Smic16643	849	622.282	114	10.7041
Smic16644	312	102.337	4	2.28381
Smic16645	5169	4941.72	11	0.13006
Smic16646	429	205.925	67	19.0107
Smic16647	822	595.282	85	8.34309
Smic16648	7257	7029.72	0	0
Smic16649	5685	5457.72	0	0
Smic16650	1854	1626.72	22	0.790205
Smic16651	525	299.377	0	0
Smic16652	663	436.657	0	0
Smic16653	1455	1227.72	38	1.80848
Smic16654	15546	15318.7	779.039	2.97144
Smic16655	1464	1236.72	25	1.18113
Smic16656	1956	1728.72	90	3.04192
Smic16657	447	223.039	17	4.45347
Smic16658	1551	1323.72	137	6.0472
Smic16659	7068	6840.72	390	3.33114
Smic16660	903	676.153	210	18.147
Smic16661	1653	1425.72	45	1.8442
Smic16662	495	269.913	30	6.49423
Smic16663	6978	6750.72	137	1.18577
Smic16664	4272	4044.72	38	0.548941
Smic16665	2745	2517.72	978	22.6966
Smic16666	1674	1446.72	0	0
Smic16667	4503	4275.72	153	2.0908
Smic16668	591	364.855	0	0
Smic16669	1680	1452.72	89	3.57963
Smic16670	4653	4425.72	392	5.17526
Smic16671	561	335.062	0	0
Smic16672	876	649.22	0	0
Smic16673	546	320.16	44	8.03002
Smic16674	5148	4920.72	215	2.55294
Smic16675	1236	1008.72	0	0
Smic16676	1545	1317.72	0	0
Smic16677	1404	1176.72	0	0
Smic16678	1362	1134.72	37	1.90521
Smic16679	4047	3819.72	0	0
Smic16680	2202	1974.72	0	0
Smic16681	6795	6567.72	885.454	7.87738
Smic16682	1854	1626.72	611.68	21.9706
Smic16683	681	454.657	46	5.9116
Smic16684	1365	1137.72	192	9.86042
Smic16685	3954	3726.72	647.547	10.1525
Smic16686	1155	927.723	275	17.3199
Smic16687	1191	963.723	53	3.21332
Smic16688	3135	2907.72	154	3.09456
Smic16689	5538	5310.72	69	0.759148
Smic16690	4518	4290.72	61	0.830673
Smic16691	1533	1305.72	12	0.536983
Smic16692	642	415.7	23	3.2328
Smic16693	1527	1299.72	567	25.4896
Smic16694	483	258.179	56	12.6736
Smic16695	4758	4530.72	142	1.83127
Smic16696	513	287.525	10	2.03215
Smic16697	762	535.453	108	11.7851
Smic16698	615	388.74	36	5.41095
Smic16699	7731	7503.72	189	1.47169
Smic16700	1338	1110.72	0	0
Smic16701	393	172.519	45	15.2408
Smic16702	2934	2706.72	154	3.32436
Smic16703	495	269.913	18	3.89654
Smic16704	4899	4671.72	4	0.0500281
Smic16705	2562	2334.72	0	0
Smic16706	2241	2013.72	70	2.03109
Smic16707	3171	2943.72	604	11.9887
Smic16708	867	640.22	26	2.37288
Smic16709	4647	4419.72	560.062	7.40409
Smic16710	1239	1011.72	68	3.92715
Smic16711	2304	2076.72	0	0
Smic16712	1272	1044.72	0	0
Smic16713	633	406.7	46	6.60868
Smic16714	7695	7467.72	275	2.15167
Smic16715	663	436.657	8.00093	1.07061
Smic16716	4548	4320.72	127	1.71743
Smic16717	1476	1248.72	0	0
Smic16718	7254	7026.72	0	0
Smic16719	1905	1677.72	69	2.40303
Smic16720	1113	885.723	35	2.30888
Smic16721	1017	789.723	3	0.221961
Smic16722	7329	7101.72	0	0
Smic16723	1119	891.723	0	0
Smic16724	2097	1869.72	0	0
Smic16725	2064	1836.72	250	7.95293
Smic16726	3318	3090.72	347	6.55994
Smic16727	258	63.2334	140	129.364
Smic16728	5712	5484.72	263	2.80177
Smic16729	17208	16980.7	891	3.06586
Smic16730	1419	1191.72	92	4.51069
Smic16731	2760	2532.72	104	2.39925
Smic16732	1476	1248.72	19	0.889034
Smic16733	5673	5445.72	572	6.13721
Smic16734	852	625.22	60	5.60724
Smic16735	2787	2559.72	0	0
Smic16736	3579	3351.72	177	3.08557
Smic16737	684	457.657	53	6.76654
Smic16738	648	421.7	22	3.04825
Smic16739	549	323.095	11	1.98927
Smic16740	4545	4317.72	638	8.63369
Smic16741	1122	894.723	111	7.24878
Smic16742	1341	1113.72	66	3.46256
Smic16743	2691	2463.72	189	4.4823
Smic16744	873	646.22	2134	192.95
Smic16745	1380	1152.72	335	16.9805
Smic16746	327	114.555	0	0
Smic16747	7203	6975.72	352	2.94838
Smic16748	1950	1722.72	5	0.169584
Smic16749	2721	2493.72	63	1.47612
Smic16750	1719	1491.72	78	3.05518
Smic16751	5253	5025.72	764	8.8823
Smic16752	1506	1278.72	405	18.5059
Smic16753	2613	2385.72	0	0
Smic16754	7968	7740.72	317.639	2.39763
Smic16755	1482	1254.72	80.0041	3.72559
Smic16756	4698	4470.72	339	4.4305
Smic16757	3585	3357.72	87	1.51393
Smic16758	2727	2499.72	148	3.4594
Smic16759	1038	810.723	201	14.4862
Smic16760	3789	3561.72	40	0.656191
Smic16761	1755	1527.72	227	8.68184
Smic16762	2196	1968.72	192	5.69833
Smic16763	1830	1602.72	118	4.30184
Smic16764	3831	3603.72	278	4.50738
Smic16765	1356	1128.72	392	20.2922
Smic16766	1548	1320.72	644	28.4908
Smic16767	1689	1461.72	190	7.59485
Smic16768	4719	4491.72	127	1.65204
Smic16769	3765	3537.72	247	4.07947
Smic16770	4656	4428.72	391	5.15857
Smic16771	1713	1485.72	0	0
Smic16772	2397	2169.72	0	0
Smic16773	3138	2910.72	2	0.0401476
Smic16774	3936	3708.72	709.308	11.1748
Smic16775	2517	2289.72	489.694	12.496
Smic16776	291	86.2762	22	14.8992
Smic16777	2706	2478.72	19	0.447874
Smic16778	1305	1077.72	463	25.1018
Smic16779	20823	20595.7	1186	3.36464
Smic16780	1791	1563.72	76	2.83978
Smic16781	10734	10506.7	0	0
Smic16782	1791	1563.72	76	2.83978
Smic16783	1398	1170.72	0	0
Smic16784	276	75.4739	0	0
Smic16785	1617	1389.72	0	0
Smic16786	816	589.342	0	0
Smic16787	1230	1002.72	0	0
Smic16788	270	71.2188	32	26.2534
Smic16789	1512	1284.72	0	0
Smic16790	453	228.834	0	0
Smic16791	696	469.657	0	0
Smic16792	432	208.778	0	0
Smic16793	261	65.3595	5	4.46984
Smic16794	486	261.101	5	1.1189
Smic16795	3441	3213.72	145	2.63627
Smic16796	3969	3741.72	86.1778	1.34572
Smic16797	813	586.342	43.8222	4.3669
Smic16798	852	625.22	44	4.11198
Smic16799	765	538.453	14	1.51918
Smic16800	3060	2832.72	298	6.14671
Smic16801	1863	1635.72	112	4.00073
Smic16802	1842	1614.72	31	1.12175
Smic16803	855	628.22	20	1.86015
Smic16804	2328	2100.72	266	7.3985
Smic16805	1329	1101.72	155	8.22034
Smic16806	558	332.095	169	29.7341
Smic16807	4236	4008.72	80	1.16604
Smic16808	1158	930.723	85	5.33616
Smic16809	3075	2847.72	747	15.3269
Smic16810	10176	9948.72	6	0.0352383
Smic16811	5325	5097.72	196	2.24652
Smic16812	345	129.856	44	19.798
Smic16813	8127	7899.72	122	0.902358
Smic16814	636	409.7	2	0.28523
Smic16815	1938	1710.72	16	0.546476
Smic16816	1005	777.723	11	0.826415
Smic16817	672	445.657	0	0
Smic16818	3321	3093.72	39	0.73657
Smic16819	6633	6405.72	0	0
Smic16820	4353	4125.72	23.1735	0.328187
Smic16821	3678	3450.72	24	0.40638
Smic16822	273	73.381	4.34106	3.45655
Smic16823	1194	966.723	61	3.68688
Smic16824	603	376.817	0	0
Smic16825	600	373.855	0	0
Smic16826	771	544.453	0	0
Smic16827	459	234.647	13	3.23712
Smic16828	780	553.453	26	2.74488
Smic16829	462	237.6	6	1.47549
Smic16830	6705	6477.72	1	0.00902004
Smic16831	1200	972.723	0	0
Smic16832	10977	10749.7	0	0
Smic16833	1677	1449.72	0	0
Smic16834	2919	2691.72	105.892	2.29861
Smic16835	3339	3111.72	470.108	8.82728
Smic16836	4692	4464.72	75	0.981516
Smic16837	1272	1044.72	22	1.23042
Smic16838	900	673.153	71	6.16276
Smic16839	1995	1767.72	0	0
Smic16840	624	397.74	0	0
Smic16841	10158	9930.72	372.95	2.19432
Smic16842	1659	1431.72	0	0
Smic16843	7248	7020.72	556	4.62726
Smic16844	2697	2469.72	209	4.94457
Smic16845	8724	8496.72	164	1.12778
Smic16846	2799	2571.72	0	0
Smic16847	5463	5235.72	97	1.08249
Smic16848	1254	1026.72	22	1.25199
Smic16849	2919	2691.72	0	0
Smic16850	795	568.342	252	25.9073
Smic16851	2190	1962.72	26	0.774007
Smic16852	2262	2034.72	84	2.41215
Smic16853	948	720.941	3	0.243138
Smic16854	495	269.913	0	0
Smic16855	357	140.431	4	1.66428
Smic16856	7779	7551.72	7	0.0541605
Smic16857	303	95.3168	26	15.938
Smic16858	753	526.453	0	0
Smic16859	2913	2685.72	9	0.1958
Smic16860	576	349.925	5	0.834884
Smic16861	753	526.453	203	22.5303
Smic16862	921	694.153	20	1.68347
Smic16863	876	649.22	27	2.42998
Smic16864	1185	957.723	58	3.5385
Smic16865	810	583.342	115	11.5188
Smic16866	360	143.058	14	5.71802
Smic16867	582	355.855	23	3.77647
Smic16868	504	278.666	2	0.419351
Smic16869	879	652.22	14	1.25419
Smic16870	4194	3966.72	0	0
Smic16871	861	634.22	0	0
Smic16872	411	188.68	0	0
Smic16873	849	622.282	27	2.53517
Smic16874	2301	2073.72	0	0
Smic16875	1158	930.723	13	0.816119
Smic16876	8202	7974.72	0	0
Smic16877	207	33.6641	3	5.20698
Smic16878	2163	1935.72	134	4.04476
Smic16879	1104	876.723	5	0.333226
Smic16880	1950	1722.72	159	5.39278
Smic16881	1548	1320.72	50	2.21202
Smic16882	2883	2655.72	96	2.11212
Smic16883	5727	5499.72	157	1.66798
Smic16884	924	697.084	0	0
Smic16885	2133	1905.72	64	1.96223
