target_id	length	eff_length	est_counts	tpm
Spis17695	3523	3315.85	240.201	5.84054
Spis17696	2884	2676.85	421	12.6804
Spis17697	544	337.634	28	6.68628
Spis17698	2218	2010.85	103	4.12983
Spis17700	1321	1113.85	8.71256	0.630658
Spis17701	1240	1032.85	88	6.86943
Spis17702	535	328.701	33	8.09442
Spis17703	2029	1821.85	113	5.00081
Spis17704	679	472.114	34	5.80638
Spis17705	913	705.992	99	11.306
Spis17706	1030	822.845	206	20.1847
Spis17707	994	786.845	0	0
Spis17708	1018	810.845	10	0.99434
Spis17709	3412	3204.85	298	7.49691
Spis17710	7612	7404.85	67	0.729511
Spis17711	3622	3414.85	26	0.613869
Spis17712	787	580.114	0	0
Spis17713	1009	801.845	1.03916	0.104488
Spis17714	619	412.372	127.889	25.0045
Spis17715	592	385.452	0	0
Spis17716	4876	4668.85	1	0.0172689
Spis17717	1981	1773.85	0	0
Spis17718	6466	6258.85	167.177	2.15355
Spis17719	2797	2589.85	0	0
Spis17720	2203	1995.85	10.1537	0.410177
Spis17721	3100	2892.85	2088.95	58.2204
Spis17722	472	266.502	0	0
Spis17723	1117	909.845	237.583	21.0533
Spis17724.t1	4759	4551.85	195	3.45398
Spis17725	2008	1800.85	52	2.32809
Spis17726	1771	1563.85	1279	65.9401
Spis17727	2950	2742.85	69	2.02825
Spis17728	1570	1362.85	296	17.5113
Spis17729	622	415.372	83	16.1107
Spis17730.t2	904	696.992	4519	522.743
Spis17731	1207	999.845	173	13.9504
Spis17732	2830	2622.85	275	8.45343
Spis17733	2467	2259.85	28	0.99897
Spis17734	2404	2196.85	76.8899	2.82191
Spis17735	2116	1908.85	18	0.760282
Spis17736	4048	3840.85	16	0.335866
Spis17737	2458	2250.85	4	0.143281
Spis17738	694	487.114	2.11014	0.349264
Spis17739	1861	1653.85	0	0
Spis17740	2392	2184.85	0	0
Spis17741.t1	1111	903.845	6	0.535217
Spis17742	1831	1623.85	0	0
Spis17743	1876	1668.85	0	0
Spis17744	1618	1410.85	0	0
Spis17745	1807	1599.85	197	9.92799
Spis17746	898	690.992	14	1.63353
Spis17747	256	71.6426	15	16.8808
Spis17748	1444	1236.85	530	34.5489
Spis17749	1246	1038.85	60	4.65665
Spis17750	1357	1149.85	877	61.4941
Spis17751.t1	1615	1407.85	347	19.8723
Spis17752	1738	1530.85	568	29.9151
Spis17753	1855	1647.85	679	33.2221
Spis17754	1678	1470.85	40	2.19263
Spis17755	2008	1800.85	165	7.38721
Spis17756	1204	996.845	0	0
Spis17757	418	213.597	0	0
Spis17758	985	777.845	3	0.310958
Spis17759.t1	943	735.845	951	104.2
Spis17760	1012	804.845	60	6.01052
Spis17761	3487	3279.85	29	0.712882
Spis17762	5335	5127.85	524	8.2389
Spis17763	1246	1038.85	402.749	31.2577
Spis17764	1510	1302.85	33	2.04218
Spis17765	304	109.488	177	130.341
Spis17766	1102	894.845	2	0.1802
Spis17767	1600	1392.85	0	0
Spis17768	595	388.413	1	0.207577
Spis17769	937	729.919	68	7.51117
Spis17770	1084	876.845	121	11.1259
Spis17771	3559	3351.85	11	0.264595
Spis17772	3190	2982.85	15	0.405447
Spis17773	1873	1665.85	0	0
Spis17774	799	592.055	0	0
Spis17775	3073	2865.85	134	3.76986
Spis17776	898	690.992	0	0
Spis17777	241	60.7939	6	7.95728
Spis17778.t1	265	78.3196	716	737.082
Spis17779	619	412.372	73	14.2727
Spis17780	862	654.992	142	17.4794
Spis17781.t1	5476	5268.85	164	2.50958
Spis17782	4051	3843.85	411	8.62083
Spis17783	562	355.564	11	2.49429
Spis17784	616	409.413	78	15.3605
Spis17785.t2	4522	4314.85	215	4.01741
Spis17786	868	660.992	380	46.3512
Spis17787	2812	2604.85	1875.87	58.0622
Spis17788	493	287.091	5	1.40418
Spis17789	832	625.055	76	9.80322
Spis17790	247	64.9543	1	1.24127
Spis17791	2521	2313.85	0	0
Spis17792	2968	2760.85	82.8623	2.41985
Spis17793	910	702.992	0	0
Spis17794.t2	5986	5778.85	0	0
Spis17795	1261	1053.85	132	10.0988
Spis17796	1144	936.845	23	1.9794
Spis17797	1717	1509.85	225	12.015
Spis17798	3421	3213.85	1	0.025087
Spis17799	517	310.765	1	0.259442
Spis17800	1081	873.845	0	0
Spis17801	3202	2994.85	0	0
Spis17802	1051	843.845	44	4.204
Spis17803	1621	1413.85	117	6.67202
Spis17804	1021	813.845	0	0
Spis17805	922	714.992	0	0
Spis17806	2155	1947.85	20	0.827844
Spis17807	637	430.246	0	0
Spis17808	2083	1875.85	76.7185	3.29743
Spis17809	2272	2064.85	16	0.624749
Spis17810	2383	2175.85	19	0.704042
Spis17811	1087	879.845	2	0.183272
Spis17812	1234	1026.85	0	0
Spis17813.t2	958	750.845	585	62.8172
Spis17814	916	708.992	74	8.41519
Spis17815	3406	3198.85	286	7.20852
Spis17816	1921	1713.85	133	6.25681
Spis17817.t1	964	756.845	118	12.5704
Spis17818	1135	927.845	5510	478.794
Spis17819	1678	1470.85	470	25.7634
Spis17820	721	514.114	20.7647	3.25641
Spis17821	862	654.992	16.6137	2.04504
Spis17822	1111	903.845	11.2353	1.00222
Spis17823	1117	909.845	80.3863	7.12341
Spis17824	1585	1377.85	137	8.01666
Spis17825	1756	1548.85	23	1.19727
Spis17826	685	478.114	2	0.337266
Spis17827	1120	912.845	3	0.26497
Spis17828	2863	2655.85	232	7.04301
Spis17829	835	628.055	26	3.33771
Spis17830	2833	2625.85	116.652	3.58176
Spis17831	2557	2349.85	21.9866	0.754382
Spis17832	1012	804.845	0	0
Spis17833	2989	2781.85	534	15.4768
Spis17834.t1	1264	1056.85	135	10.299
Spis17835	205	36.9208	3	6.55123
Spis17836	697	490.114	221	36.3554
Spis17837	1285	1077.85	5	0.374013
Spis17838	595	388.413	321	66.6322
Spis17839	3760	3552.85	2546.64	57.7916
Spis17840	1066	858.845	378	35.4854
Spis17841	1465	1257.85	139	8.90965
Spis17842	2719	2511.85	249	7.99244
Spis17843	787	580.114	22	3.05761
Spis17844	2527	2319.85	1476	51.298
Spis17845	1336	1128.85	74	5.28531
Spis17846	2857	2649.85	391	11.8968
Spis17847	1054	846.845	54	5.14118
Spis17848	1690	1482.85	158	8.59081
Spis17849	2194	1986.85	52	2.11015
Spis17850	541	334.701	310	74.6754
Spis17851	3079	2871.85	46.7874	1.31353
Spis17852	1339	1131.85	15	1.06851
Spis17853	886	678.992	19.0165	2.25808
Spis17854	3199	2991.85	0	0
Spis17855	565	358.564	32	7.19542
Spis17856	1249	1041.85	39	3.01811
Spis17857	2356	2148.85	41	1.53834
Spis17858	1453	1245.85	79	5.11253
Spis17859	1228	1020.85	353	27.8797
Spis17860	5104	4896.85	839	13.814
Spis17861	694	487.114	412	68.1931
Spis17862	1150	942.845	48	4.10463
Spis17863	493	287.091	334	93.7995
Spis17864	10366	10158.8	480	3.80952
Spis17865.t1	1030	822.845	1146	112.29
Spis17866	5860	5652.85	35	0.499199
Spis17867	1276	1068.85	56.0404	4.22726
Spis17868	2068	1860.85	148	6.41246
Spis17869	3091	2883.85	321	8.97442
Spis17870	709	502.114	18	2.89031
Spis17871	718	511.114	19	2.99716
Spis17872.t1	2944	2736.85	252	7.42375
Spis17873	1102	894.845	43	3.8743
Spis17874	2593	2385.85	6	0.20276
Spis17875	2812	2604.85	1066	32.995
Spis17876	9079	8871.85	22	0.199932
Spis17877	1321	1113.85	16	1.15816
Spis17878	916	708.992	286	32.5236
Spis17879	1477	1269.85	972	61.7147
Spis17880	2818	2610.85	80	2.47048
Spis17881	505	298.857	114	30.7549
Spis17882	562	355.564	69	15.646
Spis17883.t1	1420	1212.85	1574	104.634
Spis17884	1990	1782.85	985	44.5447
Spis17885	1654	1446.85	638	35.5526
Spis17886	988	780.845	36983	3818.65
Spis17887	1159	951.845	126	10.6728
Spis17888	2974	2766.85	73	2.12721
Spis17889	1759	1551.85	335	17.4048
Spis17890	952	744.845	62	6.71118
Spis17891	4933	4725.85	106	1.80842
Spis17892	1216	1008.85	17	1.35862
Spis17893	583	376.49	91	19.4877
Spis17894	2425	2217.85	379	13.7778
Spis17895	4978	4770.85	3	0.050699
Spis17896	2089	1881.85	0	0
Spis17897	343	143.052	0	0
Spis17898	364	162.427	0	0
Spis17899	2230	2022.85	218.64	8.71445
Spis17900	751	544.114	0	0
Spis17901	2725	2517.85	25.1856	0.806486
Spis17902	847	639.992	72	9.0705
Spis17903	520	313.765	1	0.256962
Spis17904	1852	1644.85	120.586	5.91076
Spis17905	994	786.845	0	0
Spis17906	433	228.219	0	0
Spis17907	1060	852.845	428	40.4619
Spis17908	202	34.935	0	0
Spis17909	1825	1617.85	24	1.19604
Spis17910	6157	5949.85	0	0
Spis17911	1783	1575.85	1.01474	0.0519177
Spis17912	598	391.413	21	4.32571
Spis17913	583	376.49	232	49.683
Spis17914	643	436.203	616	113.858
Spis17915	3310	3102.85	29.2466	0.759957
Spis17916	2332	2124.85	2449	92.9254
Spis17917	7777	7569.85	59	0.628403
Spis17918	3028	2820.85	28	0.800298
Spis17919	1330	1122.85	0	0
Spis17921	487	281.119	363.442	104.236
Spis17922	1219	1011.85	0	0
Spis17923	1276	1068.85	3589.76	270.784
Spis17924	667	460.114	493.743	86.5185
Spis17925	2353	2145.85	207.484	7.79579
Spis17926	1132	924.845	2	0.174355
Spis17927	712	505.114	0	0
Spis17928	3139	2931.85	64	1.76
Spis17929.t2	1624	1416.85	117	6.65789
Spis17930	328	129.729	22	13.6729
Spis17931	1612	1404.85	53	3.04173
Spis17932	1966	1758.85	28	1.28352
Spis17933	1306	1098.85	24	1.76095
Spis17934	1390	1182.85	343	23.3797
Spis17935	1291	1083.85	8	0.595108
Spis17936	1255	1047.85	108	8.30997
Spis17937	661	454.159	3	0.532582
Spis17938	694	487.114	0	0
Spis17939	1621	1413.85	57	3.25047
Spis17940	568	361.564	29	6.46674
Spis17941	682	475.114	3	0.509093
Spis17942	4657	4449.85	191	3.46068
Spis17943	2249	2041.85	161	6.35735
Spis17944	4876	4668.85	124.494	2.14986
Spis17945	6772	6564.85	525.949	6.4594
Spis17946	5593	5385.85	130	1.94609
Spis17947	2308	2100.85	12	0.460533
Spis17948	5374	5166.85	257	4.01034
Spis17949	691	484.114	4	0.666171
Spis17950	1585	1377.85	636	37.216
Spis17951	1789	1581.85	37	1.88587
Spis17952	580	373.527	71.2375	15.3766
Spis17953	3388	3180.85	5	0.126736
Spis17954	7048	6840.85	17	0.200361
Spis17955	2419	2211.85	35	1.27581
Spis17956	970	762.845	62	6.55282
Spis17957	670	463.114	153	26.6365
Spis17958	1816	1608.85	504	25.2574
Spis17959	949	741.845	155	16.8458
Spis17960	700	493.114	63	10.3007
Spis17961	769	562.114	3	0.430299
Spis17962	409	204.808	932	366.896
Spis17963	1447	1239.85	32	2.08092
Spis17964.t1	1090	882.845	123	11.2329
Spis17965	1732	1524.85	7.05351	0.372952
Spis17966	2416	2208.85	106.206	3.87665
Spis17967	2272	2064.85	168.946	6.59682
Spis17968	244	62.8303	4558	5848.96
Spis17969	1339	1131.85	43	3.06305
Spis17970	2665	2457.85	59	1.9354
Spis17971	3046	2838.85	328	9.31548
Spis17972	3262	3054.85	11	0.29032
Spis17973	4447	4239.85	33	0.627534
Spis17974	1516	1308.85	0	0
Spis17975	6475	6267.85	23	0.295858
Spis17976	1138	930.845	16.9529	1.46839
Spis17977	997	789.845	6	0.612466
Spis17978	2650	2442.85	22.5557	0.744446
Spis17979	935	727.992	0	0
Spis17980	637	430.246	112.386	21.0604
Spis17981	877	669.992	26.4284	3.18035
Spis17982	2023	1815.85	15.0669	0.668988
Spis17983	1192	984.845	15	1.22799
Spis17984	229	52.3729	15	23.0918
Spis17985	2965	2757.85	203	5.93471
Spis17986	361	159.625	12.9071	6.51929
Spis17987	3193	2985.85	1456.56	39.3308
Spis17988	1414	1206.85	2	0.133614
Spis17989	1327	1119.85	33	2.3759
Spis17991	3418	3210.85	509	12.7812
Spis17992	2131	1923.85	32	1.34107
Spis17993	1504	1296.85	2	0.124341
Spis17994	1006	798.845	49	4.94546
Spis17995	3949	3741.85	115	2.47791
Spis17996	889	681.992	1033	122.122
Spis17997	1795	1587.85	124	6.29632
Spis17998	4456	4248.85	9921	188.26
Spis17999	1501	1293.85	996	62.0655
Spis18000	1057	849.845	21.9218	2.07974
Spis18001	1018	810.845	47.0782	4.68118
Spis18002	748	541.114	53	7.89697
Spis18003	1684	1476.85	106	5.78687
Spis18004	2188	1980.85	76	3.0934
Spis18005	793	586.114	82	11.2799
Spis18006	235	56.6633	0	0
Spis18007	2866	2658.85	1	0.0303236
Spis18008	1387	1179.85	1.00569	0.0687245
Spis18009	397	193.268	2	0.83434
Spis18010	697	490.114	14	2.30306
Spis18011	478	272.286	14	4.14549
Spis18012	1354	1146.85	6	0.421813
Spis18013	2716	2508.85	12	0.385639
Spis18014	5152	4944.85	267	4.35343
Spis18015	343	143.052	0	0
Spis18016	907	699.992	83	9.56001
Spis18017	664	457.114	55	9.70089
Spis18018	8221	8013.85	295	2.96793
Spis18019	1192	984.845	69	5.64877
Spis18020	4135	3927.85	137	2.81216
Spis18021	3427	3219.85	143.53	3.59401
Spis18022	679	472.114	1	0.170776
Spis18023	2638	2430.85	75	2.48758
Spis18024	3280	3072.85	78	2.04657
Spis18025	2695	2487.85	4	0.129631
Spis18026	2143	1935.85	80	3.3319
Spis18027	721	514.114	93	14.5847
Spis18028	1291	1083.85	0	0
Spis18029	826	619.055	16	2.08384
Spis18030	505	298.857	19	5.12582
Spis18031	5629	5421.85	179	2.66182
Spis18032	892	684.992	29.2883	3.44733
Spis18033	5464	5256.85	608	9.32506
Spis18034	1534	1326.85	120	7.29179
Spis18035	7513	7305.85	461	5.08749
Spis18036	1912	1704.85	54	2.55377
Spis18037	2242	2034.85	1219.3	48.3117
Spis18038	1252	1044.85	530.803	40.9595
Spis18039	355	154.042	10	5.23399
Spis18040	8062	7854.85	429.144	4.40493
Spis18041	5604	5396.85	48.2814	0.721295
Spis18042	1570	1362.85	1	0.0591598
Spis18043	2857	2649.85	8	0.243412
Spis18044	1222	1014.85	100	7.94462
Spis18045	2596	2388.85	96	3.24008
Spis18046	658	451.159	74	13.2244
Spis18047	766	559.114	141	20.3326
Spis18048	7042	6834.85	244.989	2.88995
Spis18049	3172	2964.85	1308.95	35.5953
Spis18050	712	505.114	2	0.319238
Spis18051	745	538.114	29	4.34507
Spis18052	3634	3426.85	422.054	9.92993
Spis18053	1114	906.845	94	8.35733
Spis18054	730	523.114	41.8344	6.44778
Spis18055	1387	1179.85	80.7158	5.51578
Spis18056	1138	930.845	25.2842	2.19
Spis18057	2551	2343.85	711.166	24.4633
Spis18058	485	279.147	18	5.19891
Spis18059.t1	3271	3063.85	5.09136	0.13398
Spis18060	3514	3306.85	0	0
Spis18061	1795	1587.85	1	0.0507768
Spis18062	991	783.845	7	0.720014
Spis18063	604	397.413	0	0
Spis18064	2932	2724.85	29	0.858083
Spis18065	550	343.634	3	0.703879
Spis18066	2410	2202.85	4.32043	0.158131
Spis18067	1657	1449.85	416	23.1337
Spis18068	4627	4419.85	320	5.83735
Spis18069	682	475.114	31	5.26063
Spis18070	11169	10961.8	1066	7.84055
Spis18071	826	619.055	0	0
Spis18072	1495	1287.85	138.452	8.66779
Spis18073	823	616.055	1	0.130874
Spis18074	1444	1236.85	18	1.17336
Spis18075	1012	804.845	122.943	12.3158
Spis18076	502	295.916	4	1.08984
Spis18077	865	657.992	6	0.735198
Spis18078	430	225.265	0	0
Spis18079	691	484.114	5876	978.606
Spis18080	613	406.413	22	4.36444
Spis18081	7555	7347.85	634	6.95669
Spis18082	2104	1896.85	422	17.9372
Spis18083	337	137.764	318	186.108
Spis18084	931	723.992	72	8.01811
Spis18085	754	547.114	35	5.15779
Spis18086.t1	1348	1140.85	106.533	7.52887
Spis18087	780	573.114	32	4.50176
Spis18088	3007	2799.85	20	0.575929
Spis18089	3358	3150.85	44	1.1259
Spis18090	1369	1161.85	7	0.485761
Spis18091	5155	4947.85	18	0.293312
Spis18092	1891	1683.85	305	14.604
Spis18093	14245	14037.8	569	3.26802
Spis18094	655	448.159	16	2.87846
Spis18095	655	448.159	63	11.334
Spis18096	1645	1437.85	3.00461	0.16848
Spis18097	1258	1050.85	172	13.1966
Spis18098	1000	792.845	0	0
Spis18099	5281	5073.85	10	0.158904
Spis18100	2440	2232.85	0	0
Spis18101	4372	4164.85	7.07258	0.136915
Spis18102	412	207.704	23	8.92805
Spis18103	712	505.114	2	0.319238
Spis18104	577	370.527	3	0.652791
Spis18105	3289	3081.85	108.696	2.84365
Spis18106	1024	816.845	56	5.52741
Spis18107	994	786.845	53.6471	5.49705
Spis18108	1675	1467.85	3	0.164784
Spis18109	793	586.114	3	0.412679
Spis18110	871	663.992	75	9.10693
Spis18111	2239	2031.85	876.758	34.7906
Spis18112	1846	1638.85	447.752	22.0279
Spis18113	976	768.845	109.594	11.4927
Spis18114	793	586.114	26	3.57655
Spis18115	1012	804.845	111	11.1195
Spis18116	229	52.3729	27	41.5653
Spis18117	988	780.845	13	1.34231
Spis18118	1025	817.845	213.836	21.0806
Spis18119	15370	15162.8	1743.46	9.27055
Spis18120	274	85.2455	4.50583	4.26164
Spis18121	2251	2043.85	2460	97.0421
Spis18122	2335	2127.85	9	0.341017
Spis18123	2158	1950.85	1	0.0413286
Spis18124	6394	6186.85	55	0.716748
Spis18125	1765	1557.85	0	0
Spis18126	10047	9839.85	93.7951	0.768537
Spis18127	2059	1851.85	65.4499	2.84956
Spis18128	2155	1947.85	0	0
Spis18129	1018	810.845	14	1.39208
Spis18130	1156	948.845	0	0
Spis18131	6358	6150.85	5	0.0655403
Spis18132	1540	1332.85	37	2.23818
Spis18133	445	240.008	4	1.34372
Spis18134	511	304.796	0	0
Spis18135	724	517.114	0	0
Spis18136	982	774.845	8.12314	0.845244
Spis18137	1288	1080.85	13.3592	0.99653
Spis18138	529	322.701	0	0
Spis18139	430	225.265	0	0
Spis18140	1234	1026.85	22.6408	1.77771
Spis18141	454	248.836	0	0
Spis18142	220	46.3349	0	0
Spis18143	2026	1818.85	0	0
Spis18144	2815	2607.85	9	0.278249
Spis18145	2755	2547.85	31	0.980984
Spis18146	1204	996.845	3	0.242642
Spis18147	2881	2673.85	12	0.361841
Spis18148	2461	2253.85	152	5.43742
Spis18149	322	124.585	27	17.4732
Spis18150	721	514.114	131	20.544
Spis18151	2248	2040.85	194	7.66416
Spis18152	2398	2190.85	160	5.88818
Spis18153	1588	1380.85	478	27.9098
Spis18154	1534	1326.85	0	0
Spis18155	3730	3522.85	2	0.045773
Spis18156	493	287.091	0	0
Spis18157	928	720.992	18.9877	2.12332
Spis18158	682	475.114	0.153485	0.026046
Spis18159	1432	1224.85	12	0.789902
Spis18160	1696	1488.85	45	2.43689
Spis18161	427	222.355	112	40.6111
Spis18162	3370	3162.85	158	4.02765
Spis18163	1801	1593.85	17	0.859955
Spis18164	556	349.6	16	3.68996
Spis18165	1099	891.845	499	45.1112
Spis18166	994	786.845	17	1.74194
Spis18167	2710	2502.85	90	2.89922
Spis18168.t1	1336	1128.85	201	14.356
Spis18169	1489	1281.85	394	24.7819
Spis18170	2323	2115.85	280	10.6696
Spis18171	1453	1245.85	336	21.7444
Spis18172.t1	2074	1866.85	109	4.70751
Spis18173	1885	1677.85	7.8259	0.376059
Spis18174.t1	1279	1071.85	444	33.3983
Spis18175	1093	885.845	14.7848	1.34565
Spis18176	859	651.992	255	31.5334
Spis18177	10738	10530.8	278	2.12841
Spis18178	1312	1104.85	203	14.8138
Spis18179	1639	1431.85	57	3.20961
Spis18180	1342	1134.85	23	1.63405
Spis18181	700	493.114	54	8.82917
Spis18182	6547	6339.85	525.423	6.68195
Spis18183	1531	1323.85	0	0
Spis18184	532	325.701	0	0
Spis18185	1726	1518.85	126.958	6.73937
Spis18186	8335	8127.85	152.743	1.51516
Spis18187	1519	1311.85	31	1.90525
Spis18188	1420	1212.85	40	2.65906
Spis18189	1441	1233.85	69	4.50881
Spis18190	1252	1044.85	0	0
Spis18191	730	523.114	112	17.2622
Spis18192.t1	1297	1089.85	257	19.0126
Spis18193	616	409.413	37	7.2864
Spis18194	3391	3183.85	2596	65.7394
Spis18195.t1	1864	1656.85	92	4.47692
Spis18196	924	716.992	5133	577.205
Spis18197	1149	941.845	10	0.856039
Spis18198.t1	1147	939.845	204	17.5004
Spis18199	5158	4950.85	259.283	4.22248
Spis18200	598	391.413	3	0.617958
Spis18201	1021	813.845	0	0
Spis18202	1801	1593.85	3	0.151757
Spis18203	5218	5010.85	0	0
Spis18204	685	478.114	0	0
Spis18205	5092	4884.85	0	0
Spis18206	1357	1149.85	2.19189	0.153693
Spis18207	1825	1617.85	36.7266	1.83028
Spis18208	1837	1629.85	31.1904	1.54293
Spis18209	1597	1389.85	37.354	2.16692
Spis18210	733	526.114	0	0
Spis18211	811	604.055	0	0
Spis18212	925	717.992	492	55.2483
Spis18213	739	532.114	49	7.42446
Spis18214	1552	1344.85	26	1.55874
Spis18215	4957	4749.85	337	5.72036
Spis18216	1837	1629.85	182	9.00323
Spis18217	403	198.971	902	365.503
Spis18218	1957	1749.85	118	5.43695
Spis18219	1075	867.845	89	8.26839
Spis18220	1558	1350.85	1695.84	101.217
Spis18221	1051	843.845	81.3044	7.76827
Spis18222	2590	2382.85	177	5.98895
Spis18223	229	52.3729	7	10.7762
Spis18224	5775	5567.85	0	0
Spis18225	397	193.268	55	22.9443
Spis18226	406	201.89	5816	2322.65
Spis18227	634	427.246	72	13.5871
Spis18228	1852	1644.85	195	9.55834
Spis18229.t1	1018	810.845	178	17.6993
Spis18230	1000	792.845	44	4.47443
Spis18231	763	556.114	194	28.1262
Spis18232	1015	807.845	77	7.68485
Spis18233	3004	2796.85	5	0.144137
Spis18234	2710	2502.85	0	0
Spis18235	295	101.976	201	158.917
Spis18236	4396	4188.85	7	0.134734
Spis18237.t1	2086	1878.85	2611	112.044
Spis18238	2647	2439.85	1162	38.3987
Spis18239	1093	885.845	23	2.09336
Spis18240	2362	2154.85	40	1.49664
Spis18241	535	328.701	166	40.7174
Spis18242	1180	972.845	1839.35	152.438
Spis18243	1165	957.845	141	11.8685
Spis18244	1480	1272.85	781	49.4708
Spis18245	688	481.114	209	35.0245
Spis18246	655	448.159	64	11.5139
Spis18247	1864	1656.85	10	0.486621
Spis18248	2023	1815.85	1	0.0444012
Spis18249	2041	1833.85	10	0.439653
Spis18250	601	394.413	1	0.204419
Spis18251	2836	2628.85	60	1.84018
Spis18252	1342	1134.85	17	1.20777
Spis18253	1630	1422.85	119	6.74314
Spis18254	739	532.114	6	0.909118
Spis18255	1222	1014.85	0	0
Spis18256	1456	1248.85	39	2.51785
Spis18257	1402	1194.85	9	0.607301
Spis18258	1207	999.845	67	5.40275
Spis18259	1888	1680.85	6.09769	0.29249
Spis18260	1153	945.845	545	46.4568
Spis18261	1282	1074.85	17	1.27519
Spis18262	1114	906.845	250	22.227
Spis18263	607	400.413	104	20.941
Spis18264	4921	4713.85	45	0.76968
Spis18265	2518	2310.85	67	2.33764
Spis18266	625	418.288	263	50.6936
Spis18267	1354	1146.85	561	39.4395
Spis18268	1198	990.845	155	12.6124
Spis18269	1915	1707.85	6	0.283254
Spis18270	1795	1587.85	1351	68.5994
Spis18271	1417	1209.85	92	6.131
Spis18272	805	598.055	14	1.88738
Spis18273	1441	1233.85	448	29.2746
Spis18274	1366	1158.85	24	1.66978
Spis18275	766	559.114	126	18.1695
Spis18276	5857	5649.85	755	10.7742
Spis18277	469	263.555	152	46.4991
Spis18278	637	430.246	453	84.8895
Spis18279	1570	1362.85	139	8.22321
Spis18280	1327	1119.85	34.8531	2.50932
Spis18281	1423	1215.85	35.5131	2.35496
Spis18282	1030	822.845	60	5.87904
Spis18283	2164	1956.85	19	0.782835
Spis18284	463	257.634	0	0
Spis18285	811	604.055	88	11.7457
Spis18286	1675	1467.85	532.404	29.2438
Spis18287	1510	1302.85	239.049	14.7934
Spis18288	2029	1821.85	576	25.4908
Spis18289	763	556.114	411	59.587
Spis18290.t1	3553	3345.85	399	9.6148
Spis18291	17629	17421.8	417	1.92981
Spis18292	535	328.701	1	0.245285
Spis18293	200	33.8024	10.1408	24.1878
Spis18294	1174	966.845	0	0
Spis18295	1000	792.845	2	0.203383
Spis18296	2758	2550.85	1	0.0316074
Spis18297	1897	1689.85	0	0
Spis18298	976	768.845	4	0.419463
Spis18299	2062	1854.85	66	2.86886
Spis18300	1099	891.845	0	0
Spis18301	7180	6972.85	0	0
Spis18302	1969	1761.85	0	0
Spis18303	4042	3834.85	7	0.147171
Spis18304	409	204.808	0	0
Spis18305	910	702.992	6	0.688136
Spis18306	1162	954.845	0	0
Spis18307	2119	1911.85	2.24683	0.0947525
Spis18308	5095	4887.85	80.1534	1.32214
Spis18309	2365	2157.85	49	1.83083
Spis18310	1714	1506.85	13.1244	0.702235
Spis18311	754	547.114	1	0.147365
Spis18312	688	481.114	31.8473	5.33702
Spis18313	6559	6351.85	373.295	4.73834
Spis18314	1285	1077.85	45.4207	3.39759
Spis18315	2188	1980.85	2.27009	0.0923987
Spis18316	1600	1392.85	112	6.48318
Spis18317	685	478.114	224	37.7737
Spis18318	1633	1425.85	0	0
Spis18319	3997	3789.85	103	2.19123
Spis18320	3628	3420.85	506.16	11.9296
Spis18321	751	544.114	0	0
Spis18322	3220	3012.85	543.939	14.5561
Spis18323	2203	1995.85	3214	129.835
Spis18324	4825	4617.85	527	9.2012
Spis18325	3850	3642.85	10	0.221326
Spis18326	1126	918.845	4	0.350987
Spis18327	1444	1236.85	20.2364	1.31914
Spis18328	1486	1278.85	52.6787	3.32116
Spis18329	8179	7971.85	15.2274	0.154006
Spis18330	2233	2025.85	483	19.2227
Spis18331	7096	6888.85	52.1044	0.60982
Spis18332	8998	8790.85	1159.16	10.6313
Spis18333	7372	7164.85	218.009	2.45325
Spis18334	1801	1593.85	265	13.4052
Spis18335	3262	3054.85	317	8.36649
Spis18336	286	94.9278	0	0
