target_id	length	eff_length	est_counts	tpm
Spis23730	1495	1275.7	192.083	10.2597
Spis23731	1606	1386.7	0	0
Spis23732	715	497.098	0	0
Spis23733	1739	1519.7	12	0.538045
Spis23734	3796	3576.7	55	1.04779
Spis23735	2230	2010.7	150	5.08322
Spis23736	2320	2100.7	4	0.129745
Spis23737	1825	1605.7	70	2.9705
Spis23738	2665	2445.7	108.434	3.02105
Spis23739	418	203.91	0	0
Spis23740	1843	1623.7	22	0.923235
Spis23741	171	15.4124	0	0
Spis23742	1816	1596.7	0	0
Spis23743	382	170.014	0	0
Spis23744	1471	1251.7	50.5966	2.75433
Spis23745	1294	1074.7	53	3.36035
Spis23746	4339	4119.7	7.16966	0.118584
Spis23747	3880	3660.7	28	0.521181
Spis23748	1552	1332.7	68	3.47674
Spis23749	792	573.524	50	5.94036
Spis23750	2068	1848.7	4	0.147431
Spis23751	1012	792.697	0	0
Spis23752	631	413.595	0	0
Spis23753	1192	972.697	1	0.0700514
Spis23754	2185	1965.7	8	0.277311
Spis23755	2203	1983.7	15	0.515241
Spis23756	1384	1164.7	4.00781	0.234471
Spis23757	823	604.464	35.7222	4.02681
Spis23758	2773	2553.7	22	0.587013
Spis23759	1639	1419.7	32.2778	1.54918
Spis23760	3310	3090.7	0	0
Spis23761	1844	1624.7	30.3415	1.2725
Spis23762	1456	1236.7	0	0
Spis23763	418	203.91	0	0
Spis23764	1396	1176.7	0	0
Spis23765	839	620.464	30.9474	3.39861
Spis23766	1009	789.697	3	0.258854
Spis23767	1126	906.697	56	4.20843
Spis23768	1000	780.697	1.05264	0.0918741
Spis23769	694	476.195	0	0
Spis23770	832	613.464	18	1.9993
Spis23771	1341	1121.7	0	0
Spis23772	2413	2193.7	0	0
Spis23773	1343	1123.7	0	0
Spis23774	859	640.338	29	3.08591
Spis23775	4651	4431.7	78.6211	1.20882
Spis23776	436	221.246	22	6.7755
Spis23777	3976	3756.7	16.1714	0.293316
Spis23778	2134	1914.7	0	0
Spis23779	814	595.464	0	0
Spis23780	2701	2481.7	63.5213	1.74408
Spis23781	1841	1621.7	3	0.126051
Spis23782	1213	993.697	3499.78	239.983
Spis23783	2585	2365.7	7	0.20162
Spis23784	1039	819.697	34.3976	2.85936
Spis23785	532	315.348	0	0
Spis23786	2944	2724.7	1	0.0250078
Spis23787	1093	873.697	0	0
Spis23788	301	99.7793	195	133.165
Spis23789	3457	3237.7	5	0.105227
Spis23790	1687	1467.7	16	0.742811
Spis23791	1939	1719.7	2.42863	0.0962284
Spis23792	1096	876.697	6	0.466333
Spis23793	601	383.753	0	0
Spis23794	1504	1284.7	11	0.583427
Spis23795	3313	3093.7	0	0
Spis23796	331	125.01	0	0
Spis23797	430	215.378	135.539	42.8801
Spis23798	1504	1284.7	2	0.106078
Spis23799	1756	1536.7	0	0
Spis23800	997	777.774	12	1.05129
Spis23801	2982	2762.7	6	0.147983
Spis23802	469	253.064	3.97638	1.07066
Spis23803	1960	1740.7	0	0
Spis23804	1813	1593.7	149	6.37052
Spis23805	1201	981.697	0	0
Spis23806	367	156.726	0	0
Spis23807	317	113.217	0	0
Spis23808	424	209.723	16	5.19839
Spis23809	2038	1818.7	17.8195	0.667622
Spis23810	937	717.928	0	0
Spis23811	2950	2730.7	5	0.124764
Spis23812	622	404.595	0	0
Spis23813	646	428.469	0	0
Spis23814	964	744.928	0	0
Spis23815	3291	3071.7	201.9	4.47869
Spis23816	693	475.195	2	0.286782
Spis23817	1015	795.697	2	0.171268
Spis23818	1426	1206.7	11.2193	0.633522
Spis23819	1087	867.697	22	1.72762
Spis23820	1222	1002.7	24.8645	1.68968
Spis23821	1510	1290.7	102.58	5.41543
Spis23822	404	190.666	0	0
Spis23823	352	143.655	0	0
Spis23824	1501	1281.7	12.9454	0.688215
Spis23825	1081	861.697	0	0
Spis23826	1615	1395.7	7	0.341744
Spis23827	2401	2181.7	44	1.37421
Spis23828	1042	822.697	0	0
Spis23829	955	735.928	0	0
Spis23830	1174	954.697	0	0
Spis23831	400	186.858	0	0
Spis23832	2553	2333.7	5	0.145989
Spis23833	2471	2251.7	30.8252	0.932804
Spis23834	4812	4592.7	48.4748	0.719189
Spis23835	617	399.636	0	0
Spis23836	3238	3018.7	0	0
Spis23837	658	440.469	0	0
Spis23838	742	523.845	5.19214	0.675364
Spis23839	1648	1428.7	4	0.190772
Spis23840	1585	1365.7	9	0.449038
Spis23841	1258	1038.7	0	0
Spis23842.t1	2236	2016.7	10	0.337873
Spis23843	2542	2322.7	187	5.48584
Spis23844	669	451.424	3.79169	0.572324
Spis23845	6529	6309.7	35	0.377967
Spis23846	1879	1659.7	51.0304	2.09505
Spis23847	4189	3969.7	101	1.73364
Spis23848	921	702.069	0	0
Spis23849	1894	1674.7	233	9.48013
Spis23850	1972	1752.7	14	0.544272
Spis23851	1130	910.697	0	0
Spis23852	847	628.402	14.6553	1.5891
Spis23853	2110	1890.7	39.4745	1.42262
Spis23854	1090	870.697	0	0
Spis23855	1849	1629.7	2	0.0836214
Spis23856	1069	849.697	0	0
Spis23857	2863	2643.7	6	0.154644
Spis23858	1072	852.697	0	0
Spis23859	1270	1050.7	36	2.33464
Spis23860	4879	4659.7	0	0
Spis23861	3055	2835.7	0	0
Spis23862	6235	6015.7	0	0
Spis23863	1009	789.697	0	0
Spis23864	2533	2313.7	0	0
Spis23865	1795	1575.7	0	0
Spis23866	1084	864.697	0	0
Spis23867	1039	819.697	3	0.24938
Spis23868	1435	1215.7	9.9595	0.558222
Spis23869	1036	816.697	0	0
Spis23870	991	771.852	0	0
Spis23871	1897	1677.7	0	0
Spis23872	1933	1713.7	101	4.01589
Spis23873	2116	1896.7	0	0
Spis23874	1783	1563.7	6.84961	0.298475
Spis23875	2251	2031.7	7.76632	0.260466
Spis23876	1687	1467.7	8.09586	0.375856
Spis23877	862	643.338	158	16.7345
Spis23878	1579	1359.7	3	0.15034
Spis23879	1057	837.697	0	0
Spis23880	967	747.928	8	0.728827
Spis23881	697	479.195	6	0.853165
Spis23882	715	497.098	0	0
Spis23883	1789	1569.7	9	0.39068
Spis23884	1700	1480.7	15	0.690271
Spis23885	700	482.147	0	0
Spis23886	1085	865.697	0	0
Spis23887	1474	1254.7	0	0
Spis23888	1096	876.697	0	0
Spis23889	871	652.338	0	0
Spis23890	1342	1122.7	0	0
Spis23891	1213	993.697	0	0
Spis23892	538	321.252	0	0
Spis23893	3094	2874.7	36.51	0.865394
Spis23894	5752	5532.7	12	0.147788
Spis23895	518	301.441	0	0
Spis23896	838	619.464	0	0
Spis23897	877	658.273	0	0
Spis23898	1570	1350.7	12	0.605366
Spis23899	3871	3651.7	0	0
Spis23900	1207	987.697	0	0
Spis23901	1570	1350.7	0	0
Spis23902	2731	2511.7	0	0
Spis23903	1900	1680.7	0	0
Spis23904	1246	1026.7	0	0
Spis23905	239	54.8779	0	0
Spis23906	1640	1420.7	0	0
Spis23907	445	229.859	177	52.4694
Spis23908	717	499.048	81	11.0595
Spis23909	499	282.617	27	6.50967
Spis23910	1423	1203.7	36	2.03789
Spis23911	1358	1138.7	13	0.777911
Spis23912	757	538.633	0	0
Spis23913	2674	2454.7	0	0
Spis23914	2958	2738.7	14.4617	0.359808
Spis23915	816	597.464	12	1.36856
Spis23916	1666	1446.7	178	8.38372
Spis23917	592	374.829	13	2.36322
Spis23918	383	170.944	28	11.1609
Spis23919	2857	2637.7	697.19	18.0103
Spis23920	258	67.7605	0	0
Spis23921	1759	1539.7	51	2.25699
Spis23922	2635	2415.7	25	0.705167
Spis23923	2278	2058.7	5	0.16549
Spis23924	1090	870.697	0	0
Spis23925	985	765.852	0	0
Spis23926	796	577.524	0	0
Spis23927	1717	1497.7	0	0
Spis23928	1384	1164.7	14.3587	0.840036
Spis23929	4363	4143.7	108.944	1.79148
Spis23930	3091	2871.7	2	0.0474554
Spis23931	892	673.139	0	0
Spis23932	616	398.676	0	0
Spis23933	2440	2220.7	8.26195	0.253506
Spis23934	1885	1665.7	0	0
Spis23935	2773	2553.7	39	1.04061
Spis23936	526	309.41	2	0.440443
Spis23937	1012	792.697	3	0.257875
Spis23938	886	667.139	7	0.71495
Spis23939	1906	1686.7	0	0
Spis23940	3551	3331.7	1	0.0204517
Spis23941	2821	2601.7	24	0.628563
Spis23942	2083	1863.7	0	0
Spis23943	2425	2205.7	0	0
Spis23944	1486	1266.7	2	0.107585
Spis23945	503	286.589	0	0
Spis23946	712	494.147	113.584	15.6622
Spis23947	1039	819.697	1	0.0831268
Spis23948	560	343.052	8	1.589
Spis23949	3483	3263.7	0	0
Spis23950	1789	1569.7	0	0
Spis23951	1462	1242.7	0	0
Spis23952	589	371.941	1	0.183198
Spis23953	6229	6009.7	9.02038	0.102274
Spis23954	1177	957.697	0	0
Spis23955	802	583.524	0	0
Spis23956	2155	1935.7	0	0
Spis23957	6859	6639.7	0	0
Spis23958	1033	813.697	0	0
Spis23959	2032	1812.7	0	0
Spis23960	3193	2973.7	0	0
Spis23961	4951	4731.7	1	0.0144005
Spis23962	829	610.464	0	0
Spis23963	3826	3606.7	0	0
Spis23964	631	413.595	1146	188.801
Spis23965	1012	792.697	0	0
Spis23966	973	753.928	4	0.361513
Spis23967	2929	2709.7	8	0.20117
Spis23968	1771	1551.7	15	0.658687
Spis23969	2325	2105.7	57.1769	1.8502
Spis23970	147	8.9314	2	15.2583
Spis23971	850	631.402	207.615	22.4051
Spis23972	1636	1416.7	25.8639	1.24398
Spis23973	4282	4062.7	270.316	4.53369
Spis23974	838	619.464	17	1.86994
Spis23975	1699	1479.7	3.46415e-06	1.59521e-07
Spis23976	1525	1305.7	68.5183	3.57568
Spis23977	1951	1731.7	0	0
Spis23978	493	276.673	0	0
Spis23979	2518	2298.7	0	0
Spis23980	1228	1008.7	0	0
Spis23981	2455	2235.7	121.575	3.70533
Spis23982	1741	1521.7	0	0
Spis23983	1792	1572.7	0	0
Spis23984.t1	994	774.774	26	2.28661
Spis23985	3004	2784.7	41.3453	1.01168
Spis23986	1003	783.697	5.92003	0.514719
Spis23987	5365	5145.7	7	0.0926933
Spis23988	3556	3336.7	47	0.959788
Spis23989	1241	1021.7	6.78635	0.452594
Spis23990	1141	921.697	0	0
Spis23991	1390	1170.7	2	0.116407
Spis23992	3364	3144.7	0	0
Spis23993	2041	1821.7	2	0.074808
Spis23994	844	625.402	56.4417	6.14943
Spis23995	1174	954.697	7	0.499605
Spis23996	1384	1164.7	5	0.292517
Spis23997	1537	1317.7	0.00223448	0.000115546
Spis23998	1372	1152.7	0	0
Spis23999	2404	2184.7	0	0
Spis24000	1774	1554.7	22.0495	0.966379
Spis24001	3193	2973.7	0	0
Spis24002	1855	1635.7	0	0
Spis24003	2635	2415.7	102.62	2.89457
Spis24004	1936	1716.7	0	0
Spis24005	589	371.941	0	0
Spis24006	2140	1920.7	1	0.0354761
Spis24007	1028	808.697	54.0631	4.55523
Spis24008	955	735.928	1	0.0925889
Spis24009	247	59.9776	3	3.40821
Spis24010	1594	1374.7	38	1.88352
Spis24011	3547	3327.7	5.68403	0.116388
Spis24012	3388	3168.7	0	0
Spis24013	1846	1626.7	79.1407	3.31503
Spis24014	910	691.139	211	20.8023
Spis24015	977	757.928	11	0.988915
Spis24016	2209	1989.7	52.3745	1.79361
Spis24017	400	186.858	0	0
Spis24018	2076	1856.7	0	0
Spis24019	1324	1104.7	11	0.678491
Spis24020	865	646.338	0	0
Spis24021	2398	2178.7	6	0.18765
Spis24022	1682	1462.7	0	0
Spis24023	646	428.469	0	0
Spis24024	1036	816.697	0	0
Spis24025	1441	1221.7	7	0.390417
Spis24026	1217	997.697	28	1.91229
Spis24027	2959	2739.7	65.7534	1.63535
Spis24028	315	111.571	7	4.27504
Spis24029	2244	2024.7	28	0.942307
Spis24030	1081	861.697	17.0445	1.34779
Spis24031	748	529.686	194	24.9561
Spis24032	319	115.031	52	30.8022
Spis24033	2933	2713.7	15.5325	0.390008
Spis24034	1570	1350.7	12	0.605366
Spis24035	1054	834.697	0	0
Spis24036	1360	1140.7	0	0
Spis24037	1429	1209.7	31.9086	1.79732
Spis24038	4822	4602.7	7.15014	0.105851
Spis24039	2875	2655.7	22	0.564467
Spis24040	514	297.471	0	0
Spis24041	847	628.402	4.4052	0.477663
Spis24042	622	404.595	0	0
Spis24043	592	374.829	0	0
Spis24044	661	443.424	192	29.5037
Spis24045	541	324.252	8	1.68113
Spis24046	4660	4440.7	1.34475	0.0206341
Spis24047	2428	2208.7	14	0.431903
Spis24048	403	189.705	0	0
Spis24049	754	535.686	0	0
Spis24050	982	762.928	0	0
Spis24051	1849	1629.7	5.10522	0.213453
Spis24052	1730	1510.7	0	0
Spis24053	775	556.524	17	2.08142
Spis24054.t1	2224	2004.7	428	14.5475
Spis24055	1039	819.697	61	5.07074
Spis24056	1738	1518.7	0	0
Spis24057	601	383.753	2	0.355118
Spis24058	379	167.274	0	0
Spis24059	681	463.242	0	0
Spis24060	922	703.069	0	0
Spis24061	4402	4182.7	2	0.0325813
Spis24062	3529	3309.7	6	0.123526
Spis24063	344	136.39	0	0
Spis24064	574	357.052	0	0
Spis24065	2125	1905.7	1	0.0357553
Spis24066	832	613.464	0	0
Spis24067	1285	1065.7	17	1.08695
Spis24068	1981	1761.7	3.59261	0.138955
Spis24069	1076	856.697	21	1.67027
Spis24070	1729	1509.7	3	0.135402
Spis24071	2354	2134.7	136	4.34107
Spis24072	3310	3090.7	2	0.0440928
Spis24073	2447	2227.7	19	0.581155
Spis24074	580	363.015	3	0.563106
Spis24075	457	241.436	4	1.12889
Spis24076	1845	1625.7	0	0
Spis24077	391	178.586	0	0
Spis24078	324	119.372	0	0
Spis24079	1596	1376.7	144.918	7.17265
Spis24080	2119	1899.7	0	0
Spis24081	2899	2679.7	0	0
Spis24082	1007	787.697	0	0
Spis24083	3187	2967.7	0	0
Spis24084	3838	3618.7	0	0
Spis24085	1330	1110.7	511	31.3487
Spis24086	1870	1650.7	0	0
Spis24087	5362	5142.7	0	0
Spis24088	679	461.288	21	3.102
Spis24089	826	607.464	10	1.12169
Spis24090	313	109.825	0	0
Spis24091	398	184.991	1	0.368336
Spis24092	4561	4341.7	0	0
Spis24093	3007	2787.7	0	0
Spis24094	1864	1644.7	4	0.165718
Spis24095	739	520.845	2	0.261647
Spis24096	487	270.701	21	5.28597
Spis24097	2788	2568.7	69	1.83034
Spis24098	511	294.501	0	0
Spis24099	1975	1755.7	21	0.815012
Spis24100	3601	3381.7	16.6012	0.334503
Spis24101	751	532.686	27	3.45372
Spis24102	248	60.6238	1	1.12396
Spis24103	1534	1314.7	20.6895	1.07231
Spis24104	1654	1434.7	2.53287	0.120295
Spis24105	2198	1978.7	0	0
Spis24106	3019	2799.7	2	0.0486758
Spis24107	1656	1436.7	0	0
Spis24108	339	132.028	0	0
Spis24109	1537	1317.7	0	0
Spis24110	1237	1017.7	35.2062	2.35719
Spis24111	631	413.595	1	0.164747
Spis24112	1141	921.697	0	0
Spis24113	646	428.469	9	1.43126
Spis24114	6490	6270.7	411.16	4.46775
Spis24115	571	354.052	0	0
Spis24116	1291	1071.7	0	0
Spis24117	3016	2796.7	0	0
Spis24118	700	482.147	0	0
Spis24119	1114	894.697	0	0
Spis24120	862	643.338	1	0.105914
Spis24121	6091	5871.7	0	0
Spis24122	1765	1545.7	31	1.36657
Spis24123	2919	2699.7	0	0
Spis24124	3609	3389.7	0	0
Spis24125	589	371.941	40.8544	7.48443
Spis24126	514	297.471	420	96.2052
Spis24127	1498	1278.7	0	0
Spis24128	8044	7824.7	98.0638	0.853957
Spis24129	7357	7137.7	0	0
Spis24130	1045	825.697	0	0
Spis24131	1867	1647.7	11.051	0.457003
Spis24132	1024	804.697	0	0
Spis24133	625	407.595	0	0
Spis24134	263	71.1327	0	0
Spis24135	847	628.402	0	0
Spis24136	1681	1461.7	37.5155	1.74883
Spis24137	586	369.015	44	8.12461
Spis24138	781	562.524	0	0
Spis24139	880	661.273	7	0.721293
Spis24140	1708	1488.7	30.6418	1.4025
Spis24141	961	741.928	0	0
Spis24142	1015	795.697	16.6012	1.42163
Spis24143	2152	1932.7	25	0.881395
Spis24144	604	386.676	0	0
Spis24145	1030	810.697	15	1.26075
Spis24146	1161	941.697	52.6397	3.80888
Spis24147	1153	933.697	9.91104	0.723282
Spis24148	604	386.676	0	0
Spis24149	415	201.033	0	0
Spis24150	2080	1860.7	19	0.695781
Spis24151	127	31.1957	190	415.006
Spis24152	2278	2058.7	6	0.198588
Spis24153	532	315.348	6	1.29645
Spis24154	823	604.464	0	0
Spis24155	349	140.909	1.80137	0.871085
Spis24156	1954	1734.7	0	0
Spis24157	2913	2693.7	7	0.177069
Spis24158	1903	1683.7	94.3201	3.81711
Spis24159	981	761.928	0	0
Spis24160	1516	1296.7	3	0.157644
Spis24161	1063	843.697	2	0.161524
Spis24162	3487	3267.7	61.5281	1.283
Spis24163	328	122.58	0	0
Spis24164	853	634.402	26	2.79256
Spis24165	2608	2388.7	91.4051	2.60738
Spis24166	818	599.464	0	0
Spis24167	1115	895.697	34	2.5865
Spis24168	478	261.78	0	0
Spis24169	1012	792.697	8.87849	0.763179
Spis24170	1117	897.697	0	0
Spis24171	724	505.947	0	0
Spis24172	158	9.82108	0	0
Spis24173	337	130.181	0	0
Spis24174	1357	1137.7	0	0
Spis24175	3301	3081.7	0	0
Spis24176	829	610.464	0	0
Spis24177	4615	4395.7	0	0
Spis24178	490	273.701	0	0
Spis24179	2145	1925.7	8	0.283072
Spis24180	4221	4001.7	3.6315	0.0618353
Spis24181	2825	2605.7	0	0
Spis24182	838	619.464	0	0
Spis24183	848	629.402	0	0
Spis24184	1679	1459.7	0	0
Spis24185	3430	3210.7	6	0.127335
Spis24186	1468	1248.7	7	0.381975
Spis24187	2404	2184.7	0	0
Spis24188	1081	861.697	1	0.0790751
Spis24189	1471	1251.7	0	0
Spis24190	862	643.338	0	0
Spis24191	1090	870.697	0	0
Spis24192	1207	987.697	10	0.689876
Spis24193	805	586.524	0	0
Spis24194	406	192.53	0	0
Spis24195	934	714.928	0	0
Spis24196	847	628.402	8	0.867455
Spis24197	411	197.154	9	3.11051
Spis24198	2044	1824.7	4	0.14937
Spis24199	1991	1771.7	0	0
Spis24200	1159	939.697	0	0
Spis24201	1107	887.697	2.22174	0.170539
Spis24202	439	224.111	0	0
Spis24203	1810	1590.7	0	0
Spis24204	1911	1691.7	2	0.0805567
Spis24205	727	508.947	0	0
Spis24206	1711	1491.7	8	0.36543
Spis24207	1210	990.697	12	0.825344
Spis24208	468	252.064	34	9.191
Spis24209	721	502.947	2	0.270958
Spis24210	1174	954.697	0	0
Spis24211	544	327.187	0	0
Spis24212	727	508.947	0	0
Spis24213	1018	798.697	7	0.597187
Spis24214	631	413.595	2	0.329495
Spis24215	482	265.728	0	0
Spis24216	2278	2058.7	48	1.5887
Spis24217	5641	5421.7	150.165	1.88724
Spis24218	1627	1407.7	0	0
Spis24219	1621	1401.7	3	0.145835
Spis24220	1940	1720.7	0	0
Spis24221	1363	1143.7	0	0
Spis24222	538	321.252	60	12.7262
Spis24223	883	664.273	0	0
Spis24224	426	211.573	0	0
Spis24225	886	667.139	8.44461	0.862496
Spis24226	2555	2335.7	167.402	4.88359
Spis24227	817	598.464	4.1302	0.470248
Spis24228	964	744.928	5	0.457351
Spis24229	614	396.676	0	0
Spis24230	898	679.139	0	0
Spis24231	880	661.273	85.6367	8.82417
Spis24232	1875	1655.7	1	0.0411541
Spis24233	1318	1098.7	0	0
Spis24234	1520	1300.7	4	0.209546
Spis24235	1111	891.697	0	0
Spis24236	2458	2238.7	5	0.152184
Spis24237	976	756.928	0	0
Spis24238	1540	1320.7	0	0
Spis24239	1213	993.697	7.06658	0.484562
Spis24240	1528	1308.7	0	0
Spis24241	316	112.352	0	0
Spis24242	292	92.643	2	1.471
Spis24243	658	440.469	9.28823	1.43685
Spis24244	2458	2238.7	18	0.547863
Spis24245	2337	2117.7	374.975	12.0652
Spis24246	385	172.892	0	0
Spis24247	3610	3390.7	8	0.160766
Spis24248	1369	1149.7	0	0
Spis24249	1831	1611.7	2	0.0845553
Spis24250	1105	885.697	0	0
Spis24251	649	431.469	0	0
Spis24252	3675	3455.7	0	0
Spis24253	503	286.589	0	0
Spis24254	615	397.676	0	0
Spis24255	448	232.626	0	0
Spis24256	1408	1188.7	5	0.286611
Spis24257	562	345.052	0	0
Spis24258	1324	1104.7	1	0.061681
Spis24259	3147	2927.7	132.555	3.08506
Spis24260	772	553.524	1	0.1231
Spis24261	1756	1536.7	15.636	0.693316
Spis24262	610	392.676	2	0.347049
Spis24263	2900	2680.7	17.8631	0.45405
Spis24264	757	538.633	1	0.126503
Spis24265	4450	4230.7	170.065	2.73903
Spis24266	463	247.19	0	0
Spis24267	1465	1245.7	147.206	8.05207
Spis24268	1627	1407.7	0	0
Spis24269	1162	942.697	0	0
Spis24270	3039	2819.7	108	2.60985
Spis24271	1384	1164.7	0	0
Spis24272	4891	4671.7	1.04215	0.0152003
Spis24273	2830	2610.7	16	0.417598
Spis24274	682	464.242	0	0
Spis24275	1246	1026.7	0	0
Spis24276	901	682.139	75.9523	7.58686
Spis24277	559	342.052	0	0
Spis24278	1038	818.697	6	0.49937
Spis24279	1270	1050.7	0	0
Spis24280	1696	1476.7	11	0.50757
Spis24281	591	373.866	29	5.28538
Spis24282	1414	1194.7	3.01855	0.172161
Spis24283	841	622.402	0	0
Spis24284	321	116.793	343	200.112
Spis24285	601	383.753	8	1.42047
Spis24286	2708	2488.7	94.6169	2.59054
Spis24287	721	502.947	0	0
Spis24288	627	409.595	0	0
Spis24289	480	263.728	0	0
Spis24290	2242	2022.7	0	0
Spis24291	2350	2130.7	8	0.255837
Spis24292	12292	12072.7	5	0.0282202
Spis24293	1882	1662.7	34.1066	1.39772
Spis24294.t1	1336	1116.7	35	2.13564
Spis24295	600	382.753	31	5.51871
Spis24296	1294	1074.7	5	0.317014
Spis24297	937	717.928	76	7.21318
Spis24298	478	261.78	12.6783	3.30004
Spis24299	811	592.524	58	6.66986
Spis24300	1144	924.697	15	1.10532
Spis24301	1048	828.697	0	0
Spis24302	721	502.947	297	40.2372
Spis24303	2009	1789.7	17	0.647238
Spis24304	1108	888.697	0	0
Spis24305	703	485.147	0	0
Spis24306	1417	1197.7	4.71429	0.268203
Spis24307	2044	1824.7	0	0
Spis24308	2328	2108.7	25.6568	0.829055
Spis24309	990	770.852	0	0
Spis24310	385	172.892	39.1722	15.4383
Spis24311	4255	4035.7	64.7576	1.09337
Spis24312	343	135.505	0	0
Spis24313	1297	1077.7	0	0
Spis24314	901	682.139	1270.98	126.958
Spis24315	1071	851.697	61	4.88022
Spis24316	2105	1885.7	11	0.39748
Spis24317	1872	1652.7	527.66	21.7548
Spis24318	4381	4161.7	155	2.53779
Spis24319	1078	858.697	0	0
Spis24320	1687	1467.7	14	0.649959
Spis24321	3046	2826.7	80	1.92844
Spis24322	529	312.348	0	0
Spis24323	988	768.852	39.1589	3.47042
Spis24324	2745	2525.7	0	0
Spis24325	415	201.033	7	2.37261
Spis24326	955	735.928	0	0
Spis24327	360	150.78	0	0
Spis24328	1903	1683.7	65	2.63053
Spis24329	2563	2343.7	7.04712	0.204882
Spis24330	598	380.753	1	0.178958
Spis24331	1051	831.697	0	0
Spis24332	540	323.252	127.77	26.9328
Spis24333	2875	2655.7	0	0
Spis24334	487	270.701	0	0
Spis24335	709	491.147	1	0.138734
Spis24336	1810	1590.7	0	0
Spis24337	364	154.258	0	0
Spis24338	1081	861.697	213	16.843
Spis24339	1188	968.697	6.98692	0.491465
Spis24340	3559	3339.7	3.68988	0.0752834
Spis24341	1468	1248.7	2	0.109136
Spis24342	1093	873.697	61	4.75733
Spis24343	229	48.3249	0	0
Spis24344	2527	2307.7	0	0
Spis24345	1270	1050.7	0	0
Spis24346	1774	1554.7	0	0
Spis24347	5389	5169.7	0	0
Spis24348	709	491.147	0	0
Spis24349	1195	975.697	0	0
Spis24350	1360	1140.7	0	0
Spis24351	2299	2079.7	0	0
Spis24352	1231	1011.7	0	0
Spis24353	2644	2424.7	346.221	9.72949
Spis24354	961	741.928	4	0.367361
Spis24355	1063	843.697	0	0
Spis24356	1452	1232.7	0	0
Spis24357	1556	1336.7	8.25252	0.420676
Spis24358	524	307.441	0	0
Spis24359	1195	975.697	0	0
Spis24360	754	535.686	107	13.6103
Spis24361	4606	4386.7	0	0
Spis24362	790	571.524	0	0
Spis24363	774	555.524	2	0.245314
Spis24364	2847	2627.7	5	0.129655
Spis24365	2227	2007.7	1	0.0339388
Spis24366	1069	849.697	0	0
Spis24367	2980	2760.7	45.638	1.12642
Spis24368	1537	1317.7	3	0.155132
Spis24369	364	154.258	14	6.18408
Spis24370	416	201.951	1	0.337403
Spis24371	1237	1017.7	0	0
Spis24372	380	168.205	46	18.6343
Spis24373	1807	1587.7	0	0
Spis24374	1225	1005.7	153	10.3662
Spis24375	1900	1680.7	6	0.243252
Spis24376	276	80.4631	3.61913	3.0648
Spis24377	3403	3183.7	2	0.0428048
Spis24378	597	379.753	0	0
Spis24379	3133	2913.7	15	0.350785
Spis24380	283	85.7928	4	3.1769
Spis24381	943	723.928	1.12151	0.105561
Spis24382	204	32.6235	12.8914	26.9256
Spis24383	1499	1279.7	0	0
Spis24384	1231	1011.7	7	0.471457
Spis24385	2173	1953.7	1	0.0348768
Spis24386	437	222.179	0	0
Spis24387	1321	1101.7	269.928	16.6947
Spis24388	1332	1112.7	0	0
Spis24389	2745	2525.7	64	1.72661
Spis24390	3411	3191.7	56.0836	1.19732
Spis24391	550	333.154	0	0
Spis24392	1594	1374.7	1	0.0495664
Spis24393	2572	2352.7	3	0.086886
Spis24394	373	162.004	1	0.420601
Spis24395	757	538.633	0	0
Spis24396	1177	957.697	0	0
Spis24397	1877	1657.7	6.57441	0.270238
Spis24398	1816	1596.7	0	0
Spis24399	1097	877.697	0	0
Spis24400	1729	1509.7	0	0
Spis24401	2644	2424.7	81.7345	2.2969
Spis24402	894	675.139	7.91949	0.799278
Spis24403	1501	1281.7	141	7.49598
Spis24404	281	84.2982	0	0
Spis24405	2779	2559.7	0	0
Spis24406	1453	1233.7	57	3.14819
Spis24407	424	209.723	3	0.974699
Spis24408	2278	2058.7	106	3.50839
Spis24409	4806	4586.7	0	0
Spis24410	895	676.139	120.405	12.1339
Spis24411	1481	1261.7	5	0.270028
Spis24412	907	688.139	3	0.297057
Spis24413	2761	2541.7	16	0.428934
Spis24414	1873	1653.7	0	0
Spis24415	427	212.573	0	0
Spis24416	439	224.111	0	0
Spis24417	801	582.524	0	0
Spis24418	343	135.505	0	0
Spis24419	1564	1344.7	0	0
Spis24420	2014	1794.7	0	0
Spis24421	3535	3315.7	0	0
Spis24422	739	520.845	0	0
Spis24423	772	553.524	0	0
Spis24424	1438	1218.7	30	1.67734
Spis24425	1163	943.697	1	0.0722041
Spis24426	322	117.64	1	0.579212
Spis24427	2831	2611.7	1.04931	0.0273764
Spis24428	1058	838.697	0	0
Spis24429	2215	1995.7	2.02507	0.0691418
Spis24430	977	757.928	17	1.52832
Spis24431	678	460.288	0	0
Spis24432	871	652.338	0	0
Spis24433	805	586.524	51.0052	5.92548
Spis24434	1393	1173.7	7	0.406384
Spis24435	1648	1428.7	0	0
Spis24436	2557	2337.7	4	0.116591
Spis24437	1366	1146.7	55.7489	3.3127
Spis24438	2461	2241.7	11.6971	0.355545
Spis24439	1310	1090.7	11	0.6872
Spis24440	3118	2898.7	6	0.14104
Spis24441	1594	1374.7	16.4649	0.816106
Spis24442	583	366.015	0	0
Spis24443	856	637.402	0	0
Spis24444	1671	1451.7	515.367	24.1899
Spis24445	299	98.0549	27.0648	18.8075
Spis24446	1900	1680.7	0	0
Spis24447	907	688.139	0	0
Spis24448	283	85.7928	0	0
